,senti_actor,senti_director,country,genres,imdb_score,count_actor,count_director,log_budget
2259,0.12300000000000001,0.46841269841269834,USA,Horror,4.5,20.0,20.0,16.012735135300492
2260,0.13211941715258146,0.1102344252233515,China,Action,5.6,284.74560138448226,198.3301927194861,17.909855120186375
2261,0.040881449,0.1102344252233515,Germany,Action,5.8,238.0,198.3301927194861,18.132998671500584
2262,0.094560823,0.1102344252233515,USA,Comedy,5.5,498.0,198.3301927194861,17.216707939626428
2263,0.24226472300000002,0.18927640614342392,India,Adventure,8.0,498.0,460.0,16.300417207752275
2264,0.13211941715258146,0.1102344252233515,USA,Crime,5.8,284.74560138448226,198.3301927194861,17.72753356339242
2265,0.157130562,0.029294120231620233,USA,Comedy,7.5,59.0,60.0,14.22097566607244
2266,0.123890709,0.1060507916281049,UK,Action,6.8,496.0,220.0,16.38045991542581
2267,0.13035440199999998,0.23110416666666667,USA,Comedy,6.9,493.0,20.0,16.454567887579532
2268,0.34343849200000004,0.1102344252233515,USA,Comedy,5.5,20.0,198.3301927194861,16.811242831518264
2269,0.13211941715258146,0.1102344252233515,Germany,Biography,7.3,284.74560138448226,198.3301927194861,16.523560759066484
2270,0.093487696,0.1102344252233515,USA,Action,5.9,498.0,198.3301927194861,17.50439001207821
2271,0.146443035,0.035385416666666676,USA,Comedy,5.6,499.0,120.0,15.89495209964411
2272,0.13211941715258146,0.047441712303331975,USA,Comedy,7.7,284.74560138448226,500.0,16.454567887579532
2273,0.13211941715258146,0.08954021395114081,USA,Comedy,6.4,284.74560138448226,420.0,17.073607095985757
2274,0.09327378,0.06457834609914101,USA,Biography,7.4,487.0,500.0,17.909855120186375
2275,0.22130480800000002,0.05156415343915345,USA,Adventure,6.3,40.0,40.0,19.11382792451231
2276,0.13211941715258146,0.10847631072631071,USA,Drama,7.4,284.74560138448226,60.0,17.50439001207821
2277,0.02938925,0.1102344252233515,France,Action,6.1,20.0,198.3301927194861,16.11809565095832
2278,0.088017359,0.09379812271062275,USA,Action,6.1,455.0,500.0,18.222229805228526
2279,0.089422114,0.1102344252233515,USA,Comedy,5.1,477.0,198.3301927194861,16.213405830762646
2280,0.078728076,0.11049163652088662,USA,Adventure,6.5,462.0,500.0,19.11382792451231
2281,0.13211941715258146,0.09069173881673882,USA,Fantasy,6.6,284.74560138448226,40.0,16.25785759333348
2282,0.078728076,0.1102344252233515,USA,Horror,6.8,462.0,198.3301927194861,17.37085861945369
2283,0.15250260599999999,0.12449705682462382,USA,Comedy,7.2,496.0,80.0,17.37085861945369
2284,0.148018536,0.04662045304232804,USA,Drama,7.2,499.0,60.0,17.216707939626428
2285,0.09718446900000001,0.1102344252233515,USA,Adventure,7.0,497.0,198.3301927194861,18.31532022829454
2286,0.175826541,0.053402777777777764,USA,Adventure,6.6,438.0,20.0,17.958645284355807
2287,0.13211941715258146,0.1102344252233515,Hong Kong,Action,6.7,284.74560138448226,198.3301927194861,15.830413578506539
2288,0.154898819,0.1102344252233515,USA,Adventure,5.0,496.0,198.3301927194861,18.31532022829454
2289,0.140691487,0.1102344252233515,USA,Adventure,5.6,478.0,198.3301927194861,17.72553156072175
2290,0.11641630800000001,0.1102344252233515,USA,Adventure,5.9,56.0,198.3301927194861,14.914122846632385
2291,0.13211941715258146,0.1102344252233515,UK,Drama,5.5,284.74560138448226,198.3301927194861,16.11809565095832
2292,0.165885176,0.08218359781434674,USA,Biography,7.7,498.0,500.0,17.312018119430753
2293,0.152137102,0.13437130735776562,UK,Comedy,7.7,499.0,180.0,17.622173047734595
2294,0.178834772,0.1102344252233515,USA,Comedy,6.9,277.0,198.3301927194861,15.830413578506539
2295,0.036719474,0.0,USA,Action,6.3,495.0,60.0,18.197537192638155
2296,0.13211941715258146,0.16392292343073595,USA,Comedy,6.6,284.74560138448226,80.0,15.201804919084164
2297,0.141240496,0.103125,USA,Action,5.1,494.0,20.0,17.37085861945369
2298,0.26061065699999997,0.2949195075757576,USA,Biography,7.5,496.0,40.0,15.068273526459642
2299,0.13211941715258146,-0.013408799533799521,USA,Horror,6.6,284.74560138448226,260.0,17.216707939626428
2300,0.076201669,0.1102344252233515,France,Drama,6.0,39.0,198.3301927194861,17.034386382832476
2301,0.149260908,0.09225635822510823,USA,Comedy,5.6,99.0,60.0,16.811242831518264
2302,0.13211941715258146,0.1102344252233515,USA,Horror,6.6,284.74560138448226,198.3301927194861,17.281246460764002
2303,0.13211941715258146,0.1102344252233515,USA,Comedy,7.1,284.74560138448226,198.3301927194861,15.201804919084164
2304,0.117625,0.1102344252233515,Germany,Action,5.1,20.0,198.3301927194861,17.50439001207821
2305,0.036784642,0.1102344252233515,USA,Horror,6.2,499.0,198.3301927194861,17.111347423968603
2306,0.041740712,0.1102344252233515,USA,Comedy,6.2,151.0,198.3301927194861,16.811242831518264
2307,0.13211941715258146,0.1102344252233515,Israel,Comedy,7.3,284.74560138448226,198.3301927194861,14.22097566607244
2308,0.19568073600000002,0.08948761063011061,USA,Comedy,4.3,60.0,100.0,14.22097566607244
2309,0.06147871,0.1102344252233515,USA,Comedy,7.0,38.0,198.3301927194861,16.012735135300492
2310,0.131302494,0.0,USA,Action,6.1,494.0,1500.0,18.951308995014536
2311,0.068403133,0.2041503577441078,UK,Action,6.7,500.0,60.0,17.216707939626428
2312,0.096899488,0.1878438618326118,USA,Action,8.1,79.0,500.0,17.216707939626428
2313,0.088135558,0.1102344252233515,USA,Action,4.1,58.0,198.3301927194861,17.034386382832476
2314,0.13211941715258146,0.1102344252233515,USA,Drama,7.6,284.74560138448226,198.3301927194861,16.523560759066484
2315,0.13211941715258146,0.08349831349206349,Georgia,Action,5.6,284.74560138448226,20.0,16.811242831518264
2316,0.160208333,0.1102344252233515,USA,Action,5.3,20.0,198.3301927194861,15.068273526459642
2317,0.13211941715258146,0.1102344252233515,USA,Biography,6.3,284.74560138448226,198.3301927194861,16.811242831518264
2318,0.11140059599999999,0.11831114718614719,USA,Action,6.6,494.0,80.0,19.008467408854486
2319,0.116473016,0.07349863215488218,USA,Biography,7.0,494.0,120.0,17.50439001207821
2320,0.13211941715258146,0.12763448660714286,USA,Action,5.5,284.74560138448226,40.0,17.822843743196746
2321,0.13211941715258146,0.1102344252233515,Canada,Adventure,6.6,284.74560138448226,198.3301927194861,17.72753356339242
2322,0.209869957,0.1102344252233515,USA,Adventure,5.9,495.0,198.3301927194861,17.822843743196746
2323,0.167045196,0.1102344252233515,USA,Adventure,5.9,138.0,198.3301927194861,16.759949537130716
2324,0.15250260599999999,0.11087742326539202,USA,Crime,7.4,496.0,400.0,13.122363377404328
2325,0.290844399,0.05838622719184476,USA,Action,7.4,494.0,180.0,18.132998671500584
2326,0.148018536,0.19183763528138523,USA,Crime,7.1,499.0,100.0,17.216707939626428
2327,0.15250260599999999,0.1102344252233515,USA,Comedy,7.1,496.0,198.3301927194861,16.523560759066484
2328,0.13211941715258146,0.07339343544102918,USA,Drama,7.7,284.74560138448226,476.0,16.780828468388858
2329,0.13211941715258146,0.1102344252233515,USA,Horror,5.1,284.74560138448226,198.3301927194861,16.523560759066484
2330,-0.058317550999999995,0.1102344252233515,USA,Comedy,6.4,20.0,198.3301927194861,15.761420707019587
2331,0.07752092099999999,0.061009740259740264,USA,Comedy,6.7,239.0,20.0,16.90655301132259
2332,0.13211941715258146,0.1102344252233515,UK,Comedy,6.1,284.74560138448226,198.3301927194861,17.37085861945369
2333,0.148018536,0.14826355820105822,USA,Action,7.1,499.0,60.0,17.72753356339242
2334,0.187383715,0.10516531658808706,UK,Animation,7.2,79.0,432.0,17.822843743196746
2335,0.13211941715258146,0.2143548824377508,USA,Comedy,6.2,284.74560138448226,200.0,13.122363377404328
2336,0.088487673,0.03577380952380953,USA,Action,5.7,297.0,20.0,16.454567887579532
2337,0.164859792,0.2625119047619047,UK,Crime,7.4,119.0,20.0,16.523560759066484
2338,0.015310553999999999,0.039640685125060145,USA,Mystery,4.6,20.0,60.0,15.201804919084164
2339,0.13211941715258146,0.1102344252233515,Netherlands,Crime,7.8,284.74560138448226,198.3301927194861,15.319587954740548
2340,0.28663194399999997,0.1060507916281049,UK,Action,7.8,20.0,220.0,14.914122846632385
2341,0.146291476,0.13593555950274072,USA,Action,6.1,492.0,500.0,17.98989782785991
2342,0.08635342300000001,0.1102344252233515,USA,Action,6.8,20.0,198.3301927194861,18.82614585206053
2343,0.10635325,0.08066798941798943,USA,Action,6.7,497.0,20.0,19.11382792451231
2344,0.022678571,0.1102344252233515,USA,Comedy,6.4,20.0,198.3301927194861,13.710150042306449
2345,0.159023122,0.07369208804158814,USA,Sci-Fi,5.0,494.0,500.0,17.686711568872166
2346,0.135949804,0.15127977505711876,USA,Adventure,8.2,498.0,60.0,18.921456031864853
2347,0.082966622,0.2085647095959596,USA,Drama,5.5,265.0,60.0,11.918390573078392
2348,0.114814935,0.1102344252233515,USA,Action,5.7,40.0,198.3301927194861,17.50439001207821
2349,0.13211941715258146,0.0663397064286573,USA,Fantasy,6.5,284.74560138448226,500.0,16.012735135300492
2350,0.076256892,0.1102344252233515,USA,Comedy,7.4,495.0,198.3301927194861,15.761420707019587
2351,0.12283756,0.12125000000000001,USA,Comedy,7.7,180.0,20.0,12.992254692057308
2352,0.13211941715258146,0.1102344252233515,USA,Comedy,4.7,284.74560138448226,198.3301927194861,17.034386382832476
2353,0.121110723,0.06275,USA,Adventure,6.1,79.0,20.0,17.341871082580436
2354,0.149741071,0.11122407858345358,USA,Action,6.6,60.0,60.0,17.312018119430753
2355,0.093487696,0.1102344252233515,USA,Action,5.2,498.0,198.3301927194861,18.51599092375669
2356,-0.042083333,0.08349831349206349,USA,Horror,5.1,20.0,20.0,17.72753356339242
2357,0.13211941715258146,0.1102344252233515,USA,Drama,7.4,284.74560138448226,198.3301927194861,17.216707939626428
2358,0.144367393,0.1102344252233515,USA,Animation,7.5,485.0,198.3301927194861,18.146243898250606
2359,0.13211941715258146,0.1102344252233515,Finland,Comedy,7.2,284.74560138448226,198.3301927194861,15.163583706263967
2360,0.07752092099999999,0.1102344252233515,USA,Action,5.2,239.0,198.3301927194861,17.034386382832476
2361,0.057631493,0.1102344252233515,UK,Biography,7.1,496.0,198.3301927194861,17.37085861945369
2362,0.121110723,0.1815761025240192,USA,Drama,7.4,79.0,120.0,17.034386382832476
2363,0.170866748,0.09876120205026453,USA,Adventure,7.4,40.0,120.0,16.523560759066484
2364,0.13211941715258146,0.1102344252233515,Germany,Drama,8.5,284.74560138448226,198.3301927194861,14.508657738524219
2365,0.095566764,0.1102344252233515,USA,Comedy,5.9,397.0,198.3301927194861,17.50439001207821
2366,0.203382305,0.2041503577441078,UK,Action,6.3,20.0,60.0,17.216707939626428
2367,0.178026501,0.1102344252233515,USA,Adventure,6.2,397.0,198.3301927194861,17.50439001207821
2368,0.143364695,0.1102344252233515,USA,Comedy,6.6,179.0,198.3301927194861,16.300417207752275
2369,0.110646471,0.1102344252233515,USA,Comedy,6.0,20.0,198.3301927194861,13.652991628466498
2370,0.11641630800000001,0.09709116931968491,USA,Animation,7.3,56.0,500.0,15.89495209964411
2371,0.13211941715258146,0.11797552442413549,USA,Comedy,6.9,284.74560138448226,420.0,17.37085861945369
2372,0.093487696,0.10709466944491296,USA,Comedy,6.3,498.0,220.0,16.70588231586044
2373,0.20990800899999998,0.1102344252233515,USA,Comedy,3.5,20.0,198.3301927194861,15.424948470398375
2374,0.13211941715258146,0.1102344252233515,USA,Action,6.6,284.74560138448226,198.3301927194861,17.14771506813948
2375,0.13211941715258146,0.1102344252233515,USA,Drama,7.2,284.74560138448226,198.3301927194861,17.50439001207821
2376,0.135949804,0.1102344252233515,USA,Drama,7.1,498.0,198.3301927194861,17.216707939626428
2377,0.22080018899999998,0.1102344252233515,USA,Action,7.2,40.0,198.3301927194861,15.89495209964411
2378,0.23255468,0.1102344252233515,USA,Drama,5.9,430.0,198.3301927194861,16.99356438831222
2379,0.13211941715258146,-0.01972916666666667,USA,Action,5.9,284.74560138448226,20.0,17.50439001207821
2380,0.13211941715258146,0.23558712722462719,USA,Comedy,7.5,284.74560138448226,100.0,15.60727002719233
2381,0.007046045999999999,0.24307012423340552,USA,Comedy,6.3,236.0,100.0,15.761420707019587
2382,0.13211941715258146,0.08236923910957714,USA,Adventure,7.3,284.74560138448226,140.0,16.34123920227253
2383,0.036719474,0.1102344252233515,USA,Action,6.1,495.0,198.3301927194861,17.909855120186375
2384,0.14352205099999998,0.10418322109988773,UK,Drama,6.8,20.0,60.0,16.300417207752275
2385,0.093487696,0.09929253472222221,USA,Action,6.0,498.0,60.0,18.560442686327523
2386,0.13211941715258146,0.1102344252233515,USA,Adventure,6.8,284.74560138448226,198.3301927194861,17.909855120186375
2387,0.13211941715258146,0.041173051303854874,USA,Comedy,7.1,284.74560138448226,140.0,10.043249494911286
2388,0.236510348,0.031445445657402156,USA,Biography,7.2,80.0,92.0,17.98989782785991
2389,0.093487696,0.1102344252233515,USA,Drama,7.6,498.0,198.3301927194861,15.096444403426338
2390,0.33562691899999997,0.1102344252233515,USA,Action,6.0,78.0,198.3301927194861,16.523560759066484
2391,0.121110723,0.1102344252233515,USA,Comedy,5.6,79.0,198.3301927194861,15.89495209964411
2392,0.135149736,0.1102344252233515,USA,Horror,4.4,473.0,198.3301927194861,17.50439001207821
2393,0.124975108,0.05987091227878987,USA,Biography,7.1,483.0,240.0,17.72753356339242
2394,0.13211941715258146,0.1102344252233515,Australia,Drama,7.1,284.74560138448226,198.3301927194861,17.50439001207821
2395,0.034811699,0.1102344252233515,UK,Action,7.1,120.0,198.3301927194861,17.37085861945369
2396,0.13211941715258146,0.031445445657402156,USA,Drama,4.3,284.74560138448226,92.0,16.38045991542581
2397,0.057845845,0.1102344252233515,UK,Action,6.9,496.0,198.3301927194861,17.216707939626428
2398,0.13211941715258146,0.10358263588263589,USA,Comedy,7.2,284.74560138448226,100.0,17.622173047734595
2399,0.219103916,0.1102344252233515,USA,Documentary,5.4,492.0,198.3301927194861,16.012735135300492
2400,0.10511294300000001,0.1102344252233515,France,Comedy,7.1,39.0,198.3301927194861,15.89495209964411
2401,0.131302494,0.1102344252233515,USA,Comedy,6.0,494.0,198.3301927194861,15.761420707019587
2402,0.154868989,0.2625119047619047,UK,Biography,7.1,496.0,20.0,15.520258650202699
2403,0.13211941715258146,0.10897632555324459,USA,Comedy,7.6,284.74560138448226,500.0,14.73180128983843
2404,0.13211941715258146,0.05838622719184476,USA,Crime,8.6,284.74560138448226,180.0,15.60727002719233
2405,0.10853558,0.0,USA,Action,6.9,493.0,120.0,17.686711568872166
2406,0.109610998,0.1102344252233515,USA,Adventure,7.2,493.0,198.3301927194861,18.980296531887788
2407,0.13211941715258146,0.1102344252233515,USA,Drama,5.5,284.74560138448226,198.3301927194861,12.611537753638338
2408,0.163936616,0.10149066621071828,USA,Action,5.7,497.0,60.0,17.822843743196746
2409,0.13211941715258146,0.1102344252233515,USA,Horror,5.9,284.74560138448226,198.3301927194861,16.11809565095832
2410,0.14508085199999998,0.1102344252233515,USA,Comedy,5.4,79.0,198.3301927194861,17.909855120186375
2411,0.13211941715258146,0.1102344252233515,USA,Comedy,7.4,284.74560138448226,198.3301927194861,13.815510557964274
2412,0.150531524,0.1631931577681578,USA,Drama,6.8,495.0,140.0,16.489659207390805
2413,0.057631493,0.1102344252233515,USA,Action,7.1,496.0,198.3301927194861,18.60300230074632
2414,0.124437456,0.0,USA,Action,5.8,218.0,120.0,18.980296531887788
2415,0.078963902,0.1102344252233515,USA,Crime,6.8,495.0,198.3301927194861,15.761420707019587
2416,0.154868989,0.12449705682462382,USA,Comedy,6.9,496.0,80.0,18.258161814454592
2417,0.076201669,0.11213476731601736,USA,Horror,5.9,39.0,100.0,15.38412647587812
2418,0.227835738,0.09671962835662569,USA,Fantasy,6.8,499.0,491.0,13.815510557964274
2419,0.13211941715258146,0.1102344252233515,USA,Comedy,2.3,284.74560138448226,198.3301927194861,16.11809565095832
2420,0.12368887,0.11762895021645021,USA,Horror,7.7,80.0,100.0,13.997832114758229
2421,0.057631493,0.12795072516459235,USA,Action,7.3,496.0,80.0,18.31532022829454
2422,0.227306222,-0.01972916666666667,USA,Action,6.7,217.0,20.0,17.50439001207821
2423,0.13211941715258146,0.090239305093881,USA,Comedy,5.1,284.74560138448226,140.0,15.424948470398375
2424,0.073258615,0.1102344252233515,USA,Comedy,6.1,494.0,198.3301927194861,16.811242831518264
2425,0.13211941715258146,0.1102344252233515,USA,Action,3.6,284.74560138448226,198.3301927194861,18.064005800013632
2426,0.13211941715258146,0.1102344252233515,USA,Comedy,6.7,284.74560138448226,198.3301927194861,16.811242831518264
2427,0.189554936,0.11039732142857141,USA,Comedy,5.7,496.0,60.0,17.50439001207821
2428,0.13211941715258146,0.1102344252233515,Germany,Action,4.6,284.74560138448226,198.3301927194861,16.38045991542581
2429,0.13211941715258146,0.1102344252233515,USA,Action,5.1,284.74560138448226,198.3301927194861,17.72753356339242
2430,0.13211941715258146,0.1102344252233515,USA,Adventure,4.8,284.74560138448226,198.3301927194861,15.201804919084164
2431,0.080213391,-0.013408799533799521,USA,Adventure,6.4,180.0,260.0,19.186148586091935
2432,0.178026501,0.1102344252233515,USA,Drama,4.8,397.0,198.3301927194861,16.588099280204055
2433,0.095348141,0.1102344252233515,USA,Drama,7.5,484.0,198.3301927194861,17.216707939626428
2434,0.13211941715258146,0.13166390431559188,USA,Action,5.7,284.74560138448226,500.0,19.162618088681743
2435,0.19803879600000002,0.1549043209876543,USA,Crime,7.2,276.0,60.0,16.11809565095832
2436,0.13211941715258146,0.1418719561688312,UK,Drama,7.9,284.74560138448226,20.0,15.424948470398375
2437,0.170625902,0.1102344252233515,USA,Action,7.0,20.0,198.3301927194861,16.811242831518264
2438,0.13211941715258146,0.1102344252233515,USA,Comedy,6.5,284.74560138448226,198.3301927194861,14.508657738524219
2439,0.11719315599999999,0.1334398042506978,UK,Comedy,6.4,494.0,500.0,17.822843743196746
2440,0.13211941715258146,0.07058021284271283,USA,Comedy,3.4,284.74560138448226,100.0,16.759949537130716
2441,0.136740062,0.103125,USA,Comedy,6.7,495.0,20.0,17.50439001207821
2442,0.109063644,0.1102344252233515,USA,Comedy,6.4,498.0,198.3301927194861,16.11809565095832
2443,0.146131313,0.043804008408919126,Canada,Comedy,5.3,20.0,140.0,16.70588231586044
2444,0.144367393,0.1102344252233515,USA,Comedy,7.9,485.0,198.3301927194861,15.89495209964411
2445,0.065896118,0.06457834609914101,USA,Drama,8.3,487.0,500.0,16.48273876454623
2446,0.093460404,0.1102344252233515,USA,Comedy,5.4,139.0,198.3301927194861,16.99356438831222
2447,0.13211941715258146,0.1878438618326118,USA,Crime,7.9,284.74560138448226,500.0,17.599700191882537
2448,0.13211941715258146,0.1102344252233515,USA,Drama,5.0,284.74560138448226,198.3301927194861,15.955576721460545
2449,0.214950707,-0.021548239087301593,USA,Action,6.2,20.0,60.0,15.761420707019587
2450,0.129381611,0.061009740259740264,USA,Biography,6.6,497.0,20.0,17.909855120186375
2451,0.22991089899999997,0.1102344252233515,USA,Comedy,4.3,39.0,198.3301927194861,17.98989782785991
2452,0.13211941715258146,0.09671962835662569,UK,Action,7.2,284.74560138448226,491.0,15.60727002719233
2453,0.0175,0.1102344252233515,Germany,Adventure,6.1,20.0,198.3301927194861,17.216707939626428
2454,0.178799603,0.2041503577441078,UK,Action,6.8,20.0,60.0,17.14771506813948
2455,0.31548268399999996,0.07532395454661076,USA,Biography,6.3,20.0,260.0,17.822843743196746
2456,0.19971138300000002,0.1102344252233515,USA,Action,6.2,49.0,198.3301927194861,18.0051652999907
2457,0.078728076,0.11049163652088662,USA,Adventure,6.7,462.0,500.0,18.82614585206053
2458,0.146291476,0.0,USA,Action,6.1,492.0,120.0,18.258161814454592
2459,0.135734566,0.1102344252233515,USA,Drama,6.9,39.0,198.3301927194861,15.761420707019587
2460,0.087493056,0.0577420634920635,UK,Adventure,5.8,40.0,20.0,17.182806387950748
2461,0.11061689300000001,0.1102344252233515,USA,Comedy,7.4,483.0,198.3301927194861,15.830413578506539
2462,0.15250260599999999,0.1878438618326118,USA,Crime,7.5,496.0,500.0,16.300417207752275
2463,0.11583333300000001,0.1102344252233515,USA,Comedy,7.1,20.0,198.3301927194861,12.611537753638338
2464,0.19568073600000002,0.10259493746993747,USA,Action,5.5,60.0,60.0,18.921456031864853
2465,0.13211941715258146,0.1102344252233515,Mexico,Drama,6.2,284.74560138448226,198.3301927194861,16.11809565095832
2466,0.167694625,0.1102344252233515,USA,Comedy,6.0,20.0,198.3301927194861,15.068273526459642
2467,0.146291476,0.08360552645932114,USA,Adventure,8.2,492.0,280.0,16.523560759066484
2468,0.170784876,0.24476970598845593,USA,Adventure,7.9,117.0,40.0,17.909855120186375
2469,0.13211941715258146,0.013541666666666664,France,Biography,7.3,284.74560138448226,20.0,18.45023954619391
2470,0.159023122,0.053402777777777764,USA,Comedy,6.9,494.0,20.0,17.14771506813948
2471,0.13211941715258146,0.0,UK,Action,6.7,284.74560138448226,180.0,19.11382792451231
2472,0.168312291,0.10847631072631071,USA,Drama,7.6,500.0,60.0,16.523560759066484
2473,0.178834772,0.35820287590104244,USA,Action,6.1,277.0,402.0,18.420680743952367
2474,0.14508085199999998,0.07991351699770817,France,Mystery,7.2,79.0,340.0,17.622173047734595
2475,0.093487696,0.113621151996152,Germany,Mystery,6.5,498.0,60.0,17.50439001207821
2476,0.065553346,0.1102344252233515,Germany,Action,5.6,40.0,198.3301927194861,17.312018119430753
2477,0.19568073600000002,0.08893514223871367,USA,Drama,6.0,60.0,20.0,13.997832114758229
2478,0.104763994,0.12436305069723605,USA,Drama,5.5,494.0,500.0,18.197537192638155
2479,0.13211941715258146,0.1102344252233515,Canada,Horror,6.0,284.74560138448226,198.3301927194861,16.213405830762646
2480,0.13211941715258146,0.1102344252233515,USA,Drama,3.9,284.74560138448226,198.3301927194861,14.71159858252091
2481,0.14929335,0.1102344252233515,USA,Action,7.1,20.0,198.3301927194861,17.216707939626428
2482,0.069242749,0.10186111111111111,USA,Drama,6.2,219.0,20.0,16.523560759066484
2483,0.067842061,-0.10211111111111111,USA,Drama,6.9,115.0,20.0,16.166885815127753
2484,0.149741071,0.1102344252233515,France,Drama,4.0,60.0,198.3301927194861,15.424948470398375
2485,0.076256892,0.13593555950274072,UK,Adventure,7.8,495.0,500.0,18.980296531887788
2486,0.14038470000000003,0.10709466944491296,USA,Crime,7.6,476.0,220.0,17.80449460452855
2487,0.094560823,0.1102344252233515,USA,Comedy,7.1,498.0,198.3301927194861,16.70588231586044
2488,0.109610998,0.025080086580086574,USA,Drama,7.6,493.0,20.0,17.909855120186375
2489,0.15250260599999999,0.1102344252233515,USA,Adventure,4.1,496.0,198.3301927194861,18.146243898250606
2490,0.145109443,0.1102344252233515,USA,Drama,7.6,478.0,198.3301927194861,16.588099280204055
2491,0.13211941715258146,0.1141746826255755,USA,Drama,8.1,284.74560138448226,280.0,17.034386382832476
2492,0.109623871,-0.005732142857142858,USA,Adventure,6.6,191.0,60.0,18.31532022829454
2493,0.142770044,0.1102344252233515,Germany,Comedy,6.5,237.0,198.3301927194861,16.11809565095832
2494,0.10511294300000001,0.1102344252233515,UK,Adventure,6.3,39.0,198.3301927194861,16.012735135300492
2495,0.051630667000000005,0.1102344252233515,USA,Comedy,5.4,498.0,198.3301927194861,17.37085861945369
2496,0.164225286,0.1102344252233515,Hong Kong,Action,6.3,496.0,198.3301927194861,17.341871082580436
2497,0.057845845,0.1102344252233515,France,Action,6.3,496.0,198.3301927194861,17.622173047734595
2498,0.116473016,0.15670188492063494,USA,Comedy,6.8,494.0,60.0,16.11809565095832
2499,0.13211941715258146,0.07687804365515871,USA,Comedy,7.2,284.74560138448226,84.0,13.997832114758229
2500,0.065896118,0.15021365109138546,Italy,Action,8.0,487.0,200.0,12.206072645530174
2501,0.095566764,0.1102344252233515,USA,Comedy,5.5,397.0,198.3301927194861,16.300417207752275
2502,0.13211941715258146,0.1102344252233515,USA,Horror,5.2,284.74560138448226,198.3301927194861,15.424948470398375
2503,0.071636064,0.0559559898761502,USA,Documentary,5.1,494.0,440.0,14.73180128983843
2504,0.13211941715258146,0.1102344252233515,USA,Western,4.1,284.74560138448226,198.3301927194861,10.308952660644293
2505,0.33562691899999997,0.18477583874458872,USA,Action,6.1,78.0,40.0,17.034386382832476
2506,0.06720928,0.03730702932778891,USA,Action,6.8,116.0,80.0,16.38045991542581
2507,0.110680612,0.1102344252233515,USA,Action,5.8,498.0,198.3301927194861,17.034386382832476
2508,0.13211941715258146,0.08349831349206349,USA,Action,5.3,284.74560138448226,20.0,16.811242831518264
2509,0.18349941,0.1102344252233515,USA,Action,6.8,258.0,198.3301927194861,18.60300230074632
2510,0.13211941715258146,0.0892728512806638,USA,Crime,6.1,284.74560138448226,80.0,13.815510557964274
2511,0.08670741,0.1102344252233515,USA,Action,5.7,484.0,198.3301927194861,17.341871082580436
2512,0.09716929099999999,0.07339343544102918,USA,Action,7.6,492.0,476.0,17.14771506813948
2513,0.035383469,0.1102344252233515,USA,Adventure,7.4,38.0,198.3301927194861,18.132998671500584
2514,0.13211941715258146,0.1102344252233515,UK,Biography,7.3,284.74560138448226,198.3301927194861,16.0978929436408
2515,0.11487479,0.07626223790939697,France,Adventure,7.5,40.0,220.0,16.523560759066484
2516,0.146050776,0.1102344252233515,USA,Adventure,6.6,40.0,198.3301927194861,16.454567887579532
2517,0.10635325,0.1102344252233515,USA,Comedy,7.6,497.0,198.3301927194861,16.811242831518264
2518,0.13211941715258146,0.08030374053030302,USA,Adventure,7.1,284.74560138448226,20.0,15.89495209964411
2519,0.21273536699999998,0.06212632704596991,USA,Action,4.2,40.0,280.0,17.7473361906886
2520,0.13211941715258146,0.1560113562741114,USA,Comedy,8.3,284.74560138448226,140.0,14.874636071421065
2521,0.13211941715258146,0.18750000000000006,USA,Horror,4.0,284.74560138448226,20.0,15.761420707019587
2522,0.078963902,0.09671962835662569,USA,Action,5.7,495.0,491.0,17.72753356339242
2523,0.335186807,0.0032266542980828746,USA,Comedy,7.2,160.0,80.0,17.073607095985757
2524,0.085409632,0.1102344252233515,USA,Comedy,6.4,20.0,198.3301927194861,16.811242831518264
2525,0.14038470000000003,0.1120112461133444,USA,Drama,7.2,476.0,500.0,17.64415195445337
2526,0.08990438,0.1253809546356421,UK,Crime,7.4,496.0,200.0,15.201804919084164
2527,0.148018536,0.14826355820105822,USA,Action,7.2,499.0,60.0,17.553180176247643
2528,0.082328238,0.1102344252233515,USA,Musical,6.3,40.0,198.3301927194861,12.845291484064564
2529,0.087189932,0.1102344252233515,USA,Comedy,6.3,60.0,198.3301927194861,16.213405830762646
2530,0.13211941715258146,0.1102344252233515,USA,Comedy,6.1,284.74560138448226,198.3301927194861,13.815510557964274
2531,0.093487696,0.10709466944491296,USA,Crime,6.5,498.0,220.0,17.875953568510692
2532,0.102130036,0.06905429487179492,USA,Comedy,7.0,118.0,500.0,17.216707939626428
2533,0.13211941715258146,0.1102344252233515,USA,Comedy,6.1,284.74560138448226,198.3301927194861,18.420680743952367
2534,0.13211941715258146,0.08218359781434674,USA,Comedy,5.8,284.74560138448226,500.0,15.687312734865866
2535,0.13211941715258146,0.11381944444444447,Canada,Fantasy,6.7,284.74560138448226,20.0,14.22097566607244
2536,0.13211941715258146,0.1102344252233515,UK,Action,6.9,284.74560138448226,198.3301927194861,16.06680235657077
2537,0.192976713,0.1102344252233515,USA,Comedy,5.8,437.0,198.3301927194861,16.90655301132259
2538,0.114814935,0.17130788258327317,USA,Adventure,7.6,40.0,120.0,18.05683731053502
2539,0.093487696,0.11087742326539202,USA,Drama,6.8,498.0,400.0,17.822843743196746
2540,0.076256892,0.07562339488108281,USA,Drama,6.5,495.0,487.0,17.909855120186375
